user_id,num_purchases
9b2a0cea48febcdb54a732d35f5aa9f46ea7a0e2,0.0
15ddd70ed3e8d72d11b6dfb95d33baa9bd4a3b9b,0.0
fcc279ee287647e1806733f1fb50ecf66a5e2a09,0.0
9aabe967965eb175d090d9a09ce781de88cdc8d2,0.0
230563594e6980aa787598e6222b02b57e03f54d,0.0
21ec451f238a716ecb15a58bd7a42abd945e9458,0.0
486fd22143e5f8fce0396cf5b24aa61f075389d4,0.0
35cf40a8fe5d657286c6545499f7d94443187c7f,0.0
3e8383ae22d47cae1dbc75598dca497f3217888c,0.0
e00d0a1e0878e34316fed1d3eabb5b94161e9785,0.0
d2b51c67edb55bb27bd2ef740ebf920b02e4c0bd,0.0
60449e9f318a781f6d9ac7db05e93ffe4bde80f2,0.0
37091490cf190634110ee8a2f3ce2840f97fdcd0,0.0
fe14053cae806888e66737e9c4f1e2606f0b8a05,0.0
8649bd7567fbfbba011872bcf26a99c2852c3914,0.0
dd16fcc5aea5e5c03abfe967e904658cad74d185,0.0
c6dbce4fff59544e03d1201a97a273725e8be328,0.0
71d0943dc0419bf181fdbe1ea46e4070174f9fb0,0.0
421a1bfedee659470ae585a8eaee5ab32b256681,2.0
505e87c27fd4a359a2e2e1c7e0127c38206997b7,0.0
76e7f0666275d5245ede62f24494975f91901cdb,2.0
81fb1d6d8e77e1b8c0c899d4df2e93ff46ad2643,0.0
16efeee39ff1f7fb57eb6326d71d6fb9b68be208,1.0
6e2aba4aed946a1a6835f17cee6093dcc489145e,0.0
1aa3c3910df85d8ca1bf1581e88e79e51b862e8b,0.0
70d9cadc482f5de2a7a852e06c47663d70b8baee,0.0
0bec90c32ecd7a216bd4b8454fed5fdbdea82b7b,0.0
ba0cdcee7a1297f488d99483b4196723b87b83d6,0.0
a17da1f6dab51e41efb240daee5fdef8d64db9ba,0.0
2d9bddb1bc436713115a8e6f998a0056e14605b1,0.0
9cdfd583613f35848c4dfd1ed359099719610c1c,2.0
f6bbad523e7903034f26ab217d405376fa7da6c2,0.0
697ac88e97f53596dc35458fe0675cadb229a490,0.0
47a8513de4911836b3a0270002d151d9ba64e9a3,0.0
429f9cb21572194b9e81e2d61c4187daeba683f3,0.0
add4d7a8397646549d55118ba54fe15866ce3692,0.0
3d0087f2c16b9e6f5cb16f012af8dcc8f11568f4,0.0
948198e0e5c44eb381a30b9425ed07711b2f5eaa,0.0
fd69cb4c35f27b4e5ecaf0b37e24bb5ca37c0fc4,0.0
39c9ff560bcbb05465fdee9ddb35ed08ef63b1eb,0.0
13657c4f1d5c9d22a27018733e5732d9b81d156b,0.0
a1c797ec94ba417e6e44be0582648c64996fc6a7,0.0
fff1dd36600fb7ccff62ef0f9a7e3f99dbb85a56,0.0
36a677a69b5dfb0b7e7e494be07846a5dc7865d1,0.0
eeb94d1978bbcf3bd453572cde338b28ffd06600,0.0
3e0cc4947b913e02a074b35782a555d5c73c8741,1.0
8b33a07a6dd61fa8deade03e462a675f12d4722f,0.0
5db68b59055903317e6a66c4c9464a4d9ded9209,0.0
4544a2433d6bda8fe7782c2947a65d61c37b6747,0.0
461e2cae666d8f5a7937e8a180bd068a5ce1e5bd,0.0
011634bcd75f45a286a431cc524158504215c628,1.0
42329f41c221c4112983cfba79b3e8f56152e19c,0.0
3895d070d3698346ea2721b1b4745246b2b1413e,0.0
b35d4164c60b3167984cedf189c00c5510258c43,0.0
ad8d475f96c4b98ea7867d65b703bcaba43d9ce8,0.0
2424a1f016fdbc10e98fb717293d9578afc4fa59,0.0
963fc7c01715abb5c1978f389b40cbe427e983ce,0.0
9e58773fe777b413d437cdade784a7847a960e93,0.0
c448d757799a0a90c60cf2a30a35e5145f27acbf,0.0
4fe8701385992bab83ddc738a319e82e11cb1a2a,0.0
76f82d96d0bdf6406a3cf95db7c3b0d20ae148aa,0.0
f95fe445399d70b5f798541ee43bc9f171e6bb0c,0.0
fcba06a57a4284aaddc05fa55c614b8b0a17e4a8,0.0
4745b6d63bd8e76cef614c01a361fd87cb4cb80e,1.0
08414d956db55cbc57f58806065b63ffde49dd33,0.0
9c0848783791a60ee6a03f11d78ca31f40fe26f4,0.0
e7e8b71c2a6a102e2e8f5f6d4303070461d3d638,0.0
4703da1b80cd2dab630589a29b46b52c66aa09f8,0.0
c9d3da539989113050e3bc0cc77c91147290f6dd,0.0
b41ca7d8f9fcd62dbd6ad1ca44c01be76544d678,0.0
26ee1d26029cb611c8c835866bf86f6a1f6c2456,0.0
9992baa912d55dc6acef4a82a1fdf212c647d036,0.0
2fc8b29558de200894cb3e105cdf1f2e6b71e953,0.0
b3f6b5e4190d1b9b5029f6c90c0dea4e0e176172,0.0
7ca8802f803b65d023af5b597a63177b868da107,0.0
819d7a1680bb6ce709c037b428e32e3db8afb4d2,0.0
ab2246113455c649d57169224d4904de3e0e82a2,0.0
bad834b02e1bd2e70f4dd84749857199e7fa26d7,0.0
ee2ef8ee33c3f2e13617466af4cca03b81913bbf,0.0
95254416fe591ab6096212466e84fa70f903587d,0.0
728a9f179376edab8a9410f7aef30f0a5802bf8d,0.0
df4167c0c97b6e0b5768fb0f99229a65f2fcf6af,0.0
f29d681e62a519f53760686b3e26243b1404f11a,0.0
187ed2d36d4f6ca1cacaf4e30901dbfe48e458e0,0.0
bb99908bd188b2ae8a2b92b78687f310df67d628,0.0
622d46acd485df38c9645b76c6973d3db0dbecee,0.0
fe3c5f3bbf196a8bf641926dc0fc87fb57d6bd0e,0.0
a5068a58db374daf5e97ae08dd81e9022d9c173c,0.0
e7dc5fc109b5d5e05c9b57821c1e3b6ba8023efb,0.0
62dea8e14b06e51f47f5c0ad270e98c6f5bf6908,0.0
b5408b6732176dd6bb33b86b4229878ebce88780,0.0
899a31bc2f1ecd344075045cf6cbb34176dacd64,0.0
c560e8e7bec15f588c03602f8734578537568789,0.0
6b8ed1c3bb281d9a4b74e565dfacfc0be484b4ec,0.0
62ec3b98f9dd581ae9e7a0d5ef1ba915e5e3013b,0.0
3ceebaa319526e074a0dde01fc730684a0b85102,0.0
1b0e24bfde48e2e8920f60a8f4b946f2b02441d4,0.0
b213ac7bf6d1b9fb1c3cfd0b8fa577f336c9f67e,0.0
842c40e2fd985c51eee67c4dbca3274b3ad01876,0.0
a884457a74a8607fc2c30ee47589c59cb48f9cf7,0.0
b2c371a7908a695a601269b41b3fe02c6b07a8ff,0.0
7c9f3ceb0ec18ec9672ef3cba43f9dbf43375153,0.0
014314aac40a0174ca16c085ebfffc4921a54bf3,0.0
bda030050b5e0fbe045fc82d26ac8141c2a435a8,0.0
629c121b46f1265a56085b61a73c9a627cfa54af,0.0
d87974f3b4275ebe1777ef903144ba65709e5537,0.0
d352ccd1ed27b7383c9103f97b2dd4973a123acb,0.0
ae288c89542696253bf74f9f0e69e3b5fe50f7fa,0.0
be098c961111fb754274eba484f663a3443af86d,0.0
77b8fd6c461b03f973d4a04c149cea3897c75efe,0.0
30e52beeb574efb33395df53f6602a828c075622,0.0
9010541b05805fb9947854a220d95ad40de98df2,0.0
b979cddc3a341a70b759e8adbd5413f977789e53,0.0
d775cda313ac379f8b5f0d0f0e8f740c73d74e0d,0.0
2d7ad5d4e869eb6e39449007e53e6f9f03056ea8,0.0
e8a52346289485d65dcebe097c88ed4849e92559,0.0
6b550032f817ee7c0500ec23fce77d08f43e61a3,0.0
4621ed118ed0598b2a397347de99c48dac175083,0.0
73e081e69d07f4738813adf24af9497aad70b107,0.0
4fdaf96b6c77d65d9f840e9138c81ccbcb1f71cd,2.0
fcec9380c3ef2f215663e626e03270e949e8f33e,0.0
610f4eb6aa1a2ff101dfb398d8dd100064f038e8,0.0
7aa60ce8772cf6e521f361a71b86c9aa2a75f417,1.0
e084e49ee6f4e8fb4d45e9eaeb8818d84eb7cfbc,0.0
2d2757c94354f1a4511601acbf02bbbeedee5e4d,0.0
81f99e1ea621496fb1af6ebfe2c7b2038f5d8d23,0.0
8f7909e4c065e35a8b4a3d3a0cad7d6dbae57662,0.0
71a01dc3e0e69edbfcf82de458bd24e7dc850fc4,0.0
50fe13698c2c8c2587cdd906d62a8b6262686c7f,0.0
11aac33e35ac9aa08f2d057fc254e5ffe39b97ef,0.0
fb78e27431d4ce11d3d2e1fb6bb82088b3fb1dc0,2.0
af6f3bb89d324dc6a5d420a8cfe8428415984372,0.0
25b860ca369c6804b84b6494c0ea086c2dd31a8c,0.0
fe050db2c18e60f996ae91039482a128601cbd1d,0.0
0c52aaa62aa7497765c42a119ba8d10faaecbaa8,0.0
c65f17a4414ea616ce041bc95b54b05fd4f65970,0.0
055e423283035b287b03f11ceca79d9ccc0558bb,0.0
661320d59139dc35b0455569699aaabdef01cf2f,0.0
0b25d3e021c216791ed69cd2e2d5e6e9dad785e7,0.0
366384c0b655b6ec891b1f018266f9d228744cf1,0.0
970e03a64e8a18fd9aa0d7cacb3d630654ab53e1,0.0
1a2a843f08bc5c8541fa5e0160bf2653320020d3,0.0
47aec2d32dbac4502c2e9da6a2e4445aa2c9e8b6,0.0
2b225e4b8c9c08460d335b3f1a0bfb1597f270ec,0.0
b41b1d55f3920ef6b7b89985a334764b5c607ace,0.0
a9071ecb19e885b62ff0f9ba2facd8fb935d88b5,0.0
a7b6d2c15c995e512ed4f8412e9c2ef3e31321ec,0.0
7ca391003ae2e2895aa7ddbc8cb94889a57a8672,0.0
db08f900cdbec8bf43da2455264ab93033fcbb0e,0.0
c8c5bd6a8515a9aed87128f8edda63b3ae26199c,0.0
897d28ad683070de7e85a2e8ca4f81205ea77941,0.0
05daae23d68fed05458b078fa16a8119e436de58,0.0
880bd9472492478fa87a74dcd32b5d9c4ad2c2d3,0.0
dccd62b9d8658e96a50658c18844d6162b8268c2,0.0
f096819491ad09c20a8645ba409df9eca7d22e74,0.0
a5b14020ddd82af130aaf4f8ced18855b6629177,0.0
5b4e1831ce66b9957b233748eeb4220aff448347,0.0
96076a8e93fda1a313e0b68661b3417c54ce09a3,0.0
75b9ce51c6a6b23a9ca456e3f18bdf26f8b8ed6f,0.0
697a7752d90ad196527e425ea57c20c65c195769,0.0
7796ffbc407c2a0e58379649158c4a3233cad26e,0.0
34b2979d98524d2582dc64d7dd9d4697fac6da4c,0.0
1321446fbbc3cb42f3b7e2b68fd0da3e8a886cdf,0.0
fef57cfae3c709ce2b53132fad3d23bb9fb26890,0.0
d3b87ab751352e2d946055aa6cff017453a671dd,0.0
4ea36087a9aed46ca95b52c54cdd5d6ae786f97c,0.0
a95b478edf8ad17a4f31c75b9e3a76681b37286c,0.0
4fcfb3cb3630582f833ab1b65c28d35ec8e2911a,0.0
7cdeb857b2f70a9d9f2cbb6ee76f0b9b76b9823c,0.0
917ebf6d1b7cd8b2138104ba258493ec433476d1,0.0
866a159167dcf70472bc072e434a851774dc68db,0.0
841170f4e1ec997ba5089e2e39bcf2bc4e204ef9,0.0
d35650eb5bcfa500b82f2ba23a07e5f19133f744,0.0
ff59fe81d7cbce30166e2caba070dcb2f8b6dcc8,0.0
2d2e894c23f65907ad2ae39b9a08ce787f0e855c,0.0
4d5b8c419c4775a50a79731bb257440d1a33deda,0.0
d01e93bfff8a36f83c347c3e9da70f699e1c3cb2,0.0
0fe8d04ae4defffee9bd3c9f0456f7b403043a6a,0.0
739215a5977d08ae524620289c1debe1efa7e082,0.0
0c2776df378945b9cc141fc7d26ddfcbf377aea3,0.0
6d1f71270489d29aada6496af83ab1d0c2ee1bf6,0.0
dbb5bcfb3518d733caa7e354997a6dac3c02111e,0.0
de0f571721d3b75667eab3574b478f26a4c9c6a8,0.0
09c124d4eb2679763c5085d90c2def759943770d,0.0
2af8c8a798b446f0759af0971cd4c7e916f9772b,0.0
8ac122302b1571cd73b767222829a5b10ed0861f,0.0
1fc3949ad83cadeb2d01699375b9044bb2a9d370,0.0
e30e241c5fef5e1ad40b40a0cdedaf2534f2dd55,0.0
fac0ebd1651fd321c2e10f1eaafaa6ddcc77e264,0.0
e6cf90118b70dce888503c2fac98877afe8d3eda,0.0
50633715ae9afe00340ce8ae50f5c0a4a4a3ec7c,0.0
f92c71e7d1a49f874eeae2ad476ba4be8c33bb2c,0.0
9ac07d073e71bc27e09d9fe85d8b65711ff16288,0.0
e3ae1b44e5f971d8fcfaace336c2157c0a0ba620,0.0
788e5dca1a08fed2843612db357a84880b5dda0c,3.0
166ca04b030d536b9bf7ab3dfe00f5319634a36d,3.0
6cb9460a3f8a29db0f106b9447995b46e997b2f5,0.0
2255e6ccd815fc229c715d9df27850a08feb0a16,0.0
6615bfae8cc9e5e15300e1950b1a9930b338b123,0.0
ee668fa88588c097a40c5e332ca471abd8a53dcc,0.0
3b4630aa7a79f4daa15707d8270cd3086aa6a272,0.0
2bc4dbdb141b072c1331d5c34fd043195420a2de,1.0
74da47d4c1e66f296a834a47aa99b050d709442b,0.0
acf702520e12f0b2dc69811247aa11a3778e2a0d,0.0
d837917e186473b86bfbf59e4ebbdd939efc2692,0.0
93bf05142530813661186c0d87215e316a233a13,0.0
bd00da0b6cdbc788c4986d1eabdd5e55d01a632d,0.0
6c2377049d54522876690a2473cf0b61c633ce8b,0.0
6f3e4c66b70a46efd0ef7a5423efda0080ea1225,0.0
078db1851823446b370323b5f3fc8db6eb481ec3,0.0
c0b8b69dcec7a55280b54ca53cd1b2a142367eed,0.0
c66b37e542c038d4e0a8ee7796130aa05efb3c86,0.0
1359b79e05f1dcbd95c9f7ca7cd3b45fa7ea3113,0.0
e5ba05707c31482ec65a44b19c9c467ec0f561c3,0.0
48a9b012cb93de84c779433ce27e1e02b5f9401b,0.0
4a60da9ee7b81afbd79eb3c1fd998f6a4f2e91e8,0.0
78196a2eb6f3a9f073513a3c611aa642a144dbb6,0.0
a876258b3d6c76af9933cffe12f0d71a17a62ee3,0.0
3aa53ca6bac3e2a3f28124490fa8081910724c85,0.0
6ac4731a819719fc53082b7acc19a521b1d6a2cd,0.0
d35353b95deb7b590b8612a9d15a263d2cb4bd09,0.0
8cad05807a228a18191798e42815b0b8e27c1d7a,1.0
f4fc7fcc1dec7db0bd7d7116390c963b1f14788b,0.0
9e69062962cbeed036e659791bc4302ed609df53,0.0
9234f5232f1eaabc6fc1c2dec5a83786f23928c1,0.0
76b3abd11a6184efe4625382bbf7124dc21dd636,3.0
248b8b0edf6a247bcdb4191360d8d318c3d92732,0.0
29718ac34bf9c7371c6692db02101a9869a4d5d8,0.0
8ff163225b20c3ed3973ae103498939288c28f2f,0.0
a6d03c2707f04014ccdab6d8b8cc660f8868df06,0.0
fd1a980803a0d36769cd82e00205b60e4bac98e0,0.0
fca008f69589e8a7322ce4ef7d566f693c534b5f,0.0
926766c052c1e04a69494a4524a777755461cff2,1.0
d7f6ac2a542904145f56169beb620a8eadf87e79,0.0
5fe5db80422a8b08d07c42df98d522da3ed8ed55,0.0
db2b39d2d9c4375bd95fc07e327f3b2fe0270627,0.0
8a925966983afdc3ea43fb00112751635de13239,0.0
f3cee58aee85e8b69a24226b2167614ecc1ada58,0.0
316ac1fe8880f4aab0d9c9028cb586b1845840cf,0.0
dfcd69aaf1c468c7daffcc88f63d53a41f9ca162,1.0
7966f3556ff1ca76b793ed3a33c2159b41adbd17,0.0
39f4acec879d340ba93f2b3849d0e11b1b076931,0.0
0be7f7fd496f4265ab72220ff5c9807604089050,0.0
e04567d3f1efc40ca05b2acb740a61d81c3f5e4a,0.0
14fb01a67fbf17ad054024db0cbbb2836111fa1c,0.0
5093b388b4d513ce6dbea6509517de4a9da42abc,0.0
214030173412e91d5b74c969e883fbec06150285,0.0
7ac2428d880f27a545a5f8aac023e96913653ec9,0.0
062880b641aa51dc38ab6d6282467a1ad1599874,0.0
e0935161d5852ca6028a918a8989b42514c062ec,0.0
0b3fc470689700af6f6153f3921aa1fc2557507e,0.0
e6d378ae9d415a78cc81c8f20bee485b77cbb9cf,0.0
9978609c279512c7bcf31840431f17fc436fbd1c,0.0
d57a4885f82c2806c6a7453190d134457938ac5c,0.0
3878c3dc57db1b9eeea1de6484a3df24962241b5,0.0
129814c8559a90f41b28c7888e6b1810b090f340,0.0
a606875f756d173a71e8af005cadda951b9d1d06,0.0
b00ae163b6b28a314943fe524615cbfb0be2d3cf,0.0
5b00589faec4f8de8f9bda6b2058a3aa49f4bba9,0.0
7d5d467dbfe3ba6deead0659302795a1decdbade,0.0
b39cd1e610adac9672736821b0d7622bd4ede7e5,0.0
d7d2b7fbd3235d565618e20f13858bb3a14c4e71,0.0
ee50c4d5ff5b998b07fde77cceb10d73c1676f9a,0.0
1384a29b857f2ae56099b2f3ad155562ccab065d,0.0
104dacaea8fcf6da89f46fa4ddff1d4c430126da,0.0
ec4fd0cee58f45c1d511ecba560ad052d3d0f3f2,0.0
7bc6b90106ae76cf956e8e7ac2c11c41156e638f,0.0
2d2266b603825c18140febb6aceba6a6cab06ce3,0.0
f26ce74de348c1fef58df42783c59383feaa7328,0.0
c5d2fa5beb67ad111741cb24212aebc665651c3f,0.0
303b1bcfa7a38fdbb0ea612dc7c10178d56431d3,0.0
b9c070644e04a1ef66e9bab8706e4846341545e1,0.0
36c1f4d52c4a8bd9fa581cba5a2c68242d80c772,0.0
0218ca109da799c6b7a811da039340e3d9cc5de0,0.0
7da63e82f80e7531786454b79327bcdece8e29be,0.0
696f0830eab9bc3b464de91db5f663e8635df6f6,0.0
2319b868281e77c472ad8ef00c6ffccac11d6864,0.0
3c74ed0769ac8c8360150b19b9d180b6c0a5b9a7,0.0
947f4e3c6d0407dd33b4f735421a70beb6a8caa2,0.0
908cfb62a99ad70362858430f0789645b6dca9ec,3.0
f4c950b79be5782e1a805effcae8573e8d545417,0.0
ccc9dfc8cf10c60bcd20f53cc98da23727dd49a8,0.0
721cb355ba4ffa3ffd8cacbead1b10f95edc6fb9,0.0
7e87df59e97b4d111f69d3c8fbf16dd073f4376e,0.0
b78252e16743b348f8f028fa952ba85649a0a2c5,0.0
8d4c63afd3e16903ce6802d1f1718ea5b4fd2a49,0.0
40de00da066348375f7dc27647534e287dbdd94f,0.0
302240fb8b6deaeaa0d13194f7329cc1d5ecfce3,0.0
f94f5fe7ebce6446a1d7ee307030a921b67ee853,0.0
e5730771929318b581229c700f6f0e3ccf336973,0.0
719858970592659b0312980bce7f491b9680f21a,1.0
a13876858a2bbb3eba3a0da6f1bd102bdc03122a,0.0
c17ab2f0295a8edef1411c5592d1e11e3fdec65d,0.0
f9aa814e3ae4ddb9809db3dacc9e2b20054294b0,0.0
da23185cb7ae7f81dedb421d6c65b34a2414bb01,0.0
d3d28f8d213617e47b8eef1142c6e19406434686,0.0
4e717fc78b8272969249d2cc846b825ca4c60db8,0.0
0590890329da086789a3a57ed6717a51cce7804a,0.0
9482d4cfe1ecf9431ca8bd5825c9f1384fc96f2f,0.0
e00eb1365d1b34c1567bdea0a864461e46b0afad,0.0
407343ba99f15722bbd689f2825338646c1765fb,0.0
326b7f0b3cf8624ad2033fbfdee9f30c0007e2cd,0.0
a97d067b42b4c817af5957d3971adf1021bc62fa,0.0
bbe30d8840336adeb3695d86f4a195d8d5bc2b31,0.0
1f2e904cb115557773be84dfb7c94f253945f9d3,0.0
7fb6d165d6d99022141599d752e0a609a3709433,0.0
5f4420daa583bc76151acec0716d24c0ba094d14,0.0
3a7aeb16a062d29f6e218dc6a6bb3e3956fb80cb,0.0
224e7386c65cfe0c63bd1346174a9614f8a4d6fe,0.0
4d34d55a7624a42552c9efa32c1715f943d5bd40,0.0
f1e01f1874c24d1b87afd762a34413b0c335f685,0.0
47dfbfde7aa98a33bf9b9cde1d7c99deda6b95b4,0.0
5754559433efa563606f3f97cac531458db1c0a9,0.0
28a69f0da875944f0b2d8b0267b08a9d102634b5,0.0
1dc567aa764e87a2d4f1efae12a0781f8306ac5e,0.0
2765987702b1364c90eb64ddbb94d928f757ff1c,0.0
03f9eb6ae897a560ac0497d6ef689656a314de96,0.0
2ec36dc63b13b7aa268bc879b6962b4b9df83cd6,0.0
692b8509dbb332e8ec54fcce91a3278e529b44fa,0.0
d865f425ff97b1ead48ef65407ee1280153b2fca,0.0
2243b9dbe8f08c68b076763cd9c23fbf76af0453,0.0
a1c2ecc52de0df59d453b4425b98cf7d515a0492,0.0
3cdd932816cb8ad3b6880d03b9d77e1dc6972ecc,0.0
c795fb740b07c19895f1e45438c826c0f9a14279,0.0
e06f1dc8b174753f1823c12e1a6620c32a847a66,0.0
12626c866a651df26c6e4e8c113959adb75b3b71,0.0
30125d3ed8bc7e5f3008b71a1c7cccb6ee461739,0.0
a42841e25bce795095f0034e7ac737ce562c2484,0.0
7eaa1ecd585e16cc14da7021b76c3b4951ea2197,0.0
2331740a4a55f4fb2bb895a2105e118e181d886b,0.0
60875bebd6bb177ac5e92c4ef8da29ea7440db24,0.0
17634d3f5c5764031349f899b5153faca4531c18,0.0
6fa66bf7f3070b5ef57d0afe336cbe93c26b092b,0.0
bb4413419aa6dd529c380246c1d8e5c4c95598fd,0.0
e0ee64913f161418383f43b0659833ca29d42474,0.0
094ee381685420497d5317bd0b4e147252848136,0.0
8bc29b1b8f9c3108268461428640ef37616b2e07,0.0
743f543d3c3ac10e61a3849e085514776bdc9f5c,0.0
231cd77fa5685e3bb7669e857018e23f47e28355,0.0
92b97b81f84c0abe18fea9e87801c77ac32ecaa8,0.0
6683d5d54a9e5c40c7cb573bca0522e011cf393f,0.0
22ad2eb2ca40d34d3cfa151a3c93eb4952efa6ee,0.0
38d7b0363adb4f113dd522f9515e36fb03b3a6ea,0.0
bd27c5331d5ad9835f34a2deedd2e3ff5f811cce,0.0
16bee240c91cb9f23571425fbc224e994caf0943,0.0
091cfba02552cad923925b1727f698469689491d,0.0
16acc57ad28a96ef591ae48d25878dcbe895174b,2.0
20096de300bfc2de56d621afb3fbd1595127c704,0.0
09ed029938f773c6644c7c4e174984fcbbb0a8d1,0.0
993fc3a40f497d11a1979d44224de10835b050b1,0.0
121ebaa02321553776d059b0cffcfa310b6e32aa,0.0
3d2fa9349a5274406e81dd1d2955344eeea8a31d,0.0
2f7687d5d18b8e8f2bb2ab23ad7243538804a593,0.0
d9794c009a83bf9ae7ed1c686ff2de6d0171458f,0.0
154712a9e866d21a707aa10cdb9e06d259fe5c5a,1.0
4f06325b8cc9414ce30cf17bfb28ffd0d42377fc,0.0
7d802aa021ca5a26b1f0310c7febdae3a9cc6620,0.0
3b944b7d43ad09e6522cdaab0c26ece03709d1ae,0.0
6b7e3a54e5bfb26dcbe99122a335368e07825fce,1.0
985bcf7ab9598a94249db61fafe505a845707b4c,0.0
b0c5d5bb0815be4dcf0b524094b7f8f1b14c6cc2,0.0
b0736970ba317b2ebbece5ce68f169f6a6dbea95,0.0
ffa730f68590d4b8bda84f35770c0f339e3af359,0.0
455d1ed442bbbeda0dcfeffa423a36d711d4b4dd,0.0
44a0bcb52ffbd0b61b0703aac378b1d2950e60de,1.0
ed61e2c04ce2c89272159915e016b105f4e354dd,0.0
e35f4bfb8dc01636e1263dd95ec052e3cc9d4ced,0.0
fe0ff8bb20c1b15f2ea8623321099771d4aa3906,0.0
612167819dcbcba992caba339ce54cf56c7e6711,0.0
88f327bdb78b911c73e105778756f2e0b8495936,0.0
c7300c55a219c2959703ec34a6307c4185cd9e92,0.0
513d1415ffe036f3db8e9d4fde7ea5e36930ae86,0.0
7f7d89247a562d5a6b46264cd6f16f49bbe74475,0.0
233f219bcbdd99444214d6da9e19fd09cff1f6cc,0.0
0647154f10b9a084e910672ed6d7f743b2e5cbda,0.0
a44a5810b4aba51cf3896101f81f74b7ad9f895c,0.0
8cadf66dcfdebd4ae8fb1e99a315729381301753,0.0
445d6f8c3f2f31f9427b9f5237f4a1c6f0c7ba78,0.0
ad91785d7ddb983b5f56aa1d647607354a5e42b8,0.0
3223fe628243952b707649846d5b9b29e8664d97,0.0
0f4bb6e963d6baa41f523c696a636b91eb482b36,0.0
5216362aa45618446d4d4d72116ac37d8245dacb,0.0
4f745c47c4ede88b226a7efaac83fa70f0642eb9,0.0
74779c744b3e432c38266c207abe9c1f9e639923,0.0
a3bff85532ccc3f4a1ba617c300e4479bbeecd4c,0.0
38bb1cac8bb052d1c3f0d2f9a29ca1c2f9f97955,0.0
e478a30d0a35105ff2dd1510988173467e80e099,0.0
f28e3a34f5ce2a5bed2d1b6d91cc41738f041d4c,0.0
ae2a92ef70a64b2f7aa5adcbd22b41d2842cedd1,0.0
312329dffcc13bc12be3b52173f60476d6db35c3,0.0
e099e07e965821acb81465ea77190515f939d38f,0.0
ac2e3e81414432a27e116a56dcfb28f68a85688b,0.0
2674e1bc7a42a9e39854d5d81031acdf408b3eb9,0.0
723ff7cb5977894a2cc71ce9458c05700093f7e8,0.0
8c7414c851a08f65d854c94fadbba6479bd1d9de,0.0
3757aaff849b3349fa67d02fc0e311dd7ee6801e,0.0
0634d01dbe982a059ae8a702520ea74ad43d08a7,0.0
25fa6eff9d46f097ed8337344c4e16ef8ced0b77,0.0
f425df001cfce1e26f0ef8cfc6a7fb775545dda1,0.0
1bb7878f97c7da7a3f75bbc8c18067a893f3e58b,1.0
90c64b6aa36e4ac3b0d512c3b7db4e6b73339a56,0.0
c78b754453f33675a5c249f85a3a222e5ce933d3,0.0
2c874deb62df0933b8eddbfa08b377a20cf6a7b4,1.0
9ead964045dd3a567ae78c7282199050f8b81000,0.0
eb4bbaf47bbcc6728cf3294af589a6d4c00ca808,0.0
da8a866349304afe95eb351f8ebc681d69d7d97d,0.0
5f3699b9a798f3d8b1e46a72c0a106bde0892966,0.0
582fe168451c7803e76e90d71606f3a6da69db4f,0.0
5a069cd7279d6b23033b435e3077c983ad148c8e,0.0
a53843962f4662c6be0aa038d1454d515af0d5bd,0.0
b0702f2ce6fb4e0fec1a3f9180b1d2da2e8d2d32,0.0
7024d220f390092420e87f1388163d58a7b40d5e,0.0
86dfaf36ea6bb4a06018c6ea69904d81d0155755,0.0
afe6ee77bf48d74625c1307ec3ea6eb50cecdbb3,0.0
16e009ef6cdcf575b62767f137ed38d90c2d48da,0.0
2d3fd675192907adc25caf58db84074c5c909d06,0.0
2aff769f7a2dcdfdcc8e13b0a8714073a01a697b,0.0
f9ea0374a82b354b1792845f7ec0d4e72b9e2f23,0.0
e48a1f0060556c9b957e9a4846fbb0f84e6c00b9,0.0
d4daee53158c1aa45218dea4fcbb11462a89dc8a,0.0
584f4fa101bb8dc4adb2d36926350c7270738fee,0.0
24221ca9b0415a30ae2f84b3dd419c62b0e9271f,0.0
54087f9647d1393f44c82fde19c38ba56ad61f27,0.0
4fc132a1132225f71fd8ed4f791bacdb4f48b2e1,0.0
05fccf42e9d45c3ec90edbc4b07127c3246bbe9a,0.0
b8ab83dec447174a0b5b579e762966df63d3eb29,0.0
54284cbb9a0ea2351ea610844334be908dde0c8e,0.0
86b582df70c46bef5e81fb2e05fb84719aed789f,0.0
2d072a5b3609b2d0b64fec6cd780193fa43be857,0.0
9d1dd49bd64b17dc6d78742337a93c69927384dd,0.0
87d33b7343ad4c7ee875ee3b341088e9c7697a3b,0.0
9d719129aa2587abbc219b6994f42ebb79637b30,0.0
836e8053285af77153252f568a9d335b1bf894e1,0.0
24e540ac44d5d213663351d88a6b82d3aebc3ac1,0.0
8dde3d1045bb9620a6590460fa507a8418b25658,0.0
24c22e28f5cacdc819d7148ae83d8fa60a95950f,0.0
70e57cdb2b8f64a071ea76fca769c0c995127537,0.0
9368c345d64f39f3e46e9abeadef5151c9138b68,0.0
5f704175ef0d66a73d9d52f5978fb53b73fce5a5,0.0
c6353819adc426a6a9f97ede5da22888777597d2,0.0
168fbf5fb2c91151949ddff42a26e8a48b874b85,0.0
73f8b85a9db05966acbcb35b2fd559ca6e166942,0.0
bc728397ba2fd0d512316183b0f8decb3c553ce9,0.0
41d10a867fee9e7cb71606d4eea38234736b9ecb,0.0
f45f0b129a5e97ba6deb3dffe85b3e5823c285f5,0.0
